Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
369.0061;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
369.0562;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.0894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.1394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.1729;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.2061;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.2561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.2896;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.3394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.3728;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.406;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.4561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.4895;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.5398;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.573;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.6062;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.6563;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.6895;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.7395;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.7727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.8062;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.8562;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.8894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.9395;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
369.9727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.0061;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.0562;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.0894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.1394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.1729;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.2061;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.2561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.2896;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.3396;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.3728;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.4063;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.4561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.4895;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.5396;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.5728;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.6062;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;409;( );
370.6563;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;410;( );
370.6895;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;410;( );
370.7395;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;410;( );
